brygada,czas
10,04:57:00
1,05:16:00
2,05:33:00
3,05:48:00
4,05:59:00
5,06:11:00
6,06:23:00
015,06:35:00
7,06:45:00
8,06:56:00
016,07:05:00
9,07:17:00
10,07:29:00
601,07:41:00
12,07:53:00
1,08:04:00
013,08:16:00
2,08:28:00
3,08:40:00
014,08:52:00
4,09:07:00
5,09:19:00
6,09:34:00
7,09:49:00
8,10:04:00
9,10:19:00
10,10:34:00
601,10:49:00
12,11:04:00
1,11:19:00
2,11:34:00
3,11:49:00
4,12:04:00
5,12:19:00
6,12:34:00
7,12:49:00
8,13:04:00
9,13:19:00
10,13:34:00
601,13:49:00
12,14:04:00
1,14:19:00
2,14:34:00
3,14:49:00
4,15:03:00
5,15:16:00
016,15:28:00
6,15:40:00
7,15:52:00
8,16:04:00
017,16:16:00
9,16:28:00
10,16:40:00
601,16:52:00
12,17:04:00
014,17:16:00
1,17:28:00
2,17:40:00
013,17:52:00
3,18:04:00
4,18:16:00
5,18:28:00
016,18:40:00
6,18:52:00
7,19:05:00
8,19:19:00
017,19:34:00
9,19:49:00
601,20:04:00
12,20:19:00
1,20:34:00
2,20:49:00
013,21:05:00
3,21:20:00
5,21:35:00
016,21:50:00
7,22:05:00
8,22:26:00
12,22:56:00
