brygada,czas
012,04:12:00
9,04:49:00
10,05:04:00
1,05:19:00
2,05:35:00
3,05:50:00
4,06:05:00
6,06:20:00
012,06:34:00
7,06:48:00
8,07:00:00
9,07:13:00
10,07:26:00
011,07:38:00
1,07:50:00
2,08:02:00
3,08:14:00
4,08:26:00
5,08:38:00
6,08:50:00
012,09:02:00
7,09:14:00
8,09:26:00
9,09:40:00
10,09:53:00
1,10:08:00
2,10:23:00
3,10:38:00
4,10:53:00
5,11:08:00
6,11:23:00
7,11:38:00
8,11:53:00
9,12:08:00
10,12:23:00
1,12:38:00
2,12:53:00
3,13:08:00
4,13:23:00
5,13:38:00
6,13:53:00
7,14:08:00
8,14:24:00
9,14:39:00
10,14:54:00
1,15:09:00
2,15:24:00
3,15:40:00
4,15:52:00
5,16:04:00
011,16:16:00
6,16:28:00
7,16:40:00
8,16:52:00
012,17:04:00
9,17:16:00
10,17:28:00
1,17:40:00
2,17:52:00
3,18:04:00
4,18:16:00
5,18:28:00
011,18:40:00
6,18:52:00
7,19:04:00
8,19:16:00
012,19:27:00
9,19:38:00
10,19:52:00
1,20:04:00
2,20:18:00
3,20:33:00
4,20:48:00
5,21:03:00
011,21:18:00
6,21:31:00
7,21:45:00
8,22:00:00
9,22:15:00
10,22:30:00
3,22:53:00
4,23:13:00
5,23:42:00
