brygada,czas
1,05:10:00
02,06:20:00
1,07:33:00
02,08:33:00
1,09:52:00
02,11:01:00
1,12:21:00
1,14:35:00
02,15:45:00
1,16:55:00
02,18:15:00
1,19:57:00
1,22:27:00
