brygada,czas
012,05:14:00
7,05:44:00
9,06:09:00
1,06:28:00
2,06:43:00
3,06:58:00
011,07:13:00
4,07:28:00
5,07:44:00
012,07:59:00
6,08:14:00
7,08:29:00
8,08:44:00
9,08:59:00
1,09:16:00
2,09:36:00
3,09:56:00
4,10:16:00
5,10:36:00
6,10:56:00
7,11:16:00
8,11:36:00
9,11:56:00
1,12:16:00
2,12:36:00
3,12:56:00
4,13:16:00
5,13:36:00
6,13:56:00
012,14:06:00
7,14:12:00
8,14:27:00
9,14:42:00
1,14:57:00
010,15:13:00
2,15:28:00
3,15:43:00
011,15:58:00
4,16:13:00
5,16:28:00
6,16:43:00
012,16:58:00
7,17:13:00
8,17:28:00
9,17:43:00
1,17:58:00
010,18:13:00
2,18:28:00
3,18:44:00
4,19:04:00
5,19:22:00
6,19:42:00
7,20:02:00
8,20:22:00
1,20:42:00
257,21:02:00
2,21:21:00
4,21:44:00
5,22:14:00
6,22:44:00
8,23:14:00
