brygada,czas
545,04:58:00
546,05:19:00
547,05:34:00
548,05:49:00
545,06:04:00
546,06:20:00
547,06:35:00
548,06:50:00
779,07:06:00
780,07:22:00
543,07:37:00
544,07:52:00
541,08:07:00
542,08:22:00
545,08:37:00
546,08:52:00
547,09:06:00
548,09:20:00
779,09:40:00
543,10:00:00
544,10:20:00
541,10:40:00
542,11:00:00
543,11:20:00
544,11:40:00
541,12:00:00
542,12:20:00
543,12:40:00
544,13:00:00
541,13:20:00
542,13:40:00
543,13:57:00
544,14:12:00
09,14:27:00
541,14:42:00
542,14:57:00
543,15:13:00
544,15:28:00
09,15:43:00
541,15:58:00
542,16:13:00
543,16:28:00
544,16:43:00
09,16:58:00
541,17:13:00
542,17:28:00
543,17:43:00
544,17:58:00
09,18:13:00
541,18:28:00
542,18:43:00
543,19:01:00
544,19:20:00
541,19:40:00
542,20:00:00
543,20:20:00
544,20:40:00
541,21:00:00
542,21:19:00
543,21:39:00
544,21:59:00
542,22:28:00
544,22:58:00
542,23:28:00
544,23:58:00
