brygada,czas
44,05:48:00
41,06:48:00
43,07:49:00
45,08:49:00
42,09:49:00
41,10:49:00
44,11:49:00
45,12:49:00
43,13:48:00
41,14:49:00
42,15:48:00
45,16:52:00
44,17:43:00
41,18:50:00
43,19:57:00
42,20:49:00
44,21:49:00
41,22:49:00
45,23:49:00
