brygada,czas
61,04:27:00
067,04:57:00
64,05:27:00
61,05:52:00
62,06:12:00
067,06:32:00
63,06:52:00
069,07:12:00
65,07:33:00
068,07:54:00
66,08:14:00
64,08:34:00
61,08:59:00
62,09:29:00
63,09:59:00
61,10:29:00
62,10:59:00
63,11:29:00
61,11:59:00
62,12:29:00
63,12:59:00
61,13:30:00
62,14:00:00
63,14:22:00
01,14:42:00
61,15:02:00
067,15:22:00
62,15:42:00
63,16:02:00
01,16:22:00
61,16:42:00
067,17:02:00
62,17:22:00
63,17:42:00
01,18:02:00
61,18:31:00
62,19:01:00
63,19:27:00
61,19:57:00
62,20:27:00
63,20:57:00
61,21:27:00
62,21:57:00
63,22:27:00
61,22:57:00
