brygada,czas
8,04:35:00
5,04:55:00
11,05:07:00
6,05:15:00
13,05:27:00
7,05:35:00
14,05:47:00
018,05:55:00
1,06:04:00
9,06:08:00
015,06:15:00
11,06:20:00
8,06:27:00
3,06:33:00
12,06:40:00
13,06:45:00
5,06:52:00
14,06:56:00
6,07:01:00
1,07:04:00
7,07:09:00
015,07:12:00
017,07:17:00
2,07:20:00
8,07:25:00
016,07:28:00
018,07:33:00
12,07:36:00
9,07:41:00
4,07:44:00
10,07:49:00
5,07:52:00
11,07:57:00
6,08:00:00
3,08:05:00
7,08:08:00
019,08:13:00
017,08:16:00
13,08:21:00
8,08:24:00
14,08:29:00
018,08:32:00
1,08:37:00
9,08:40:00
015,08:45:00
10,08:48:00
2,08:53:00
11,08:59:00
016,09:02:00
3,09:05:00
12,09:09:00
019,09:12:00
4,09:16:00
13,09:21:00
5,09:28:00
14,09:33:00
6,09:40:00
1,09:45:00
7,09:52:00
2,09:57:00
8,10:04:00
3,10:09:00
9,10:16:00
4,10:21:00
10,10:28:00
5,10:33:00
11,10:40:00
6,10:45:00
12,10:52:00
7,10:57:00
13,11:04:00
8,11:09:00
14,11:16:00
9,11:21:00
1,11:28:00
10,11:33:00
2,11:40:00
11,11:45:00
3,11:52:00
12,11:57:00
4,12:04:00
13,12:09:00
5,12:16:00
14,12:21:00
6,12:28:00
1,12:33:00
7,12:40:00
2,12:45:00
8,12:52:00
3,12:57:00
9,13:04:00
4,13:09:00
10,13:16:00
5,13:21:00
11,13:28:00
6,13:33:00
12,13:40:00
7,13:45:00
13,13:52:00
8,13:57:00
14,14:04:00
9,14:09:00
1,14:16:00
10,14:21:00
2,14:28:00
11,14:32:00
3,14:37:00
12,14:40:00
4,14:45:00
13,14:48:00
016,14:53:00
5,14:56:00
14,15:01:00
019,15:04:00
6,15:09:00
1,15:12:00
7,15:17:00
2,15:20:00
017,15:25:00
015,15:28:00
8,15:33:00
3,15:36:00
9,15:41:00
4,15:44:00
018,15:49:00
016,15:52:00
10,15:57:00
14,16:00:00
11,16:05:00
6,16:08:00
12,16:13:00
7,16:16:00
13,16:21:00
017,16:24:00
5,16:29:00
8,16:32:00
019,16:37:00
9,16:40:00
1,16:45:00
018,16:48:00
2,16:53:00
10,16:56:00
015,17:01:00
11,17:04:00
3,17:09:00
12,17:12:00
4,17:17:00
13,17:20:00
016,17:25:00
5,17:28:00
14,17:33:00
019,17:36:00
6,17:41:00
1,17:44:00
7,17:49:00
2,17:52:00
017,17:57:00
015,18:00:00
8,18:05:00
3,18:09:00
9,18:16:00
4,18:20:00
018,18:23:00
016,18:26:00
10,18:29:00
14,18:33:00
11,18:40:00
6,18:45:00
12,18:52:00
7,18:57:00
13,19:04:00
8,19:09:00
019,19:16:00
9,19:21:00
2,19:28:00
10,19:33:00
015,19:40:00
11,19:45:00
3,19:52:00
12,19:57:00
4,20:01:00
13,20:07:00
14,20:15:00
019,20:19:00
6,20:23:00
2,20:27:00
7,20:31:00
015,20:35:00
8,20:44:00
3,20:55:00
9,20:58:00
13,21:01:00
10,21:07:00
2,21:15:00
11,21:27:00
8,21:35:00
12,21:47:00
10,21:55:00
14,22:07:00
11,22:15:00
015,22:27:00
12,22:35:00
3,22:47:00
14,22:55:00
2,23:15:00
8,23:35:00
10,23:55:00
