brygada,czas
4,04:43:00
05,04:58:00
1,05:13:00
2,05:28:00
06,05:43:00
3,05:58:00
4,06:13:00
05,06:33:00
1,06:53:00
2,07:13:00
06,07:33:00
3,07:53:00
4,08:13:00
1,08:43:00
2,09:13:00
3,09:43:00
4,10:13:00
1,10:43:00
2,11:13:00
3,11:43:00
4,12:13:00
1,12:43:00
2,13:13:00
3,13:37:00
4,13:57:00
06,14:17:00
1,14:37:00
05,14:57:00
2,15:17:00
3,15:37:00
4,15:57:00
06,16:17:00
1,16:37:00
05,16:57:00
2,17:17:00
3,17:37:00
4,17:57:00
06,18:17:00
1,18:37:00
05,18:57:00
2,19:22:00
4,19:47:00
06,20:13:00
1,20:43:00
2,21:13:00
4,21:43:00
1,22:13:00
2,22:43:00
4,23:13:00
1,23:43:00
