brygada,czas
4,04:59:00
5,05:29:00
9,05:59:00
1,06:20:00
3,06:36:00
4,06:51:00
5,07:06:00
7,07:22:00
8,07:34:00
9,07:44:00
10,07:54:00
1,08:04:00
430,08:16:00
3,08:28:00
4,08:40:00
011,08:52:00
5,09:04:00
6,09:16:00
7,09:27:00
8,09:39:00
9,09:51:00
10,10:03:00
1,10:15:00
430,10:27:00
3,10:39:00
4,10:51:00
5,11:03:00
6,11:15:00
7,11:27:00
8,11:39:00
9,11:51:00
10,12:03:00
1,12:15:00
430,12:27:00
3,12:39:00
4,12:51:00
5,13:03:00
6,13:15:00
7,13:27:00
8,13:39:00
9,13:51:00
10,14:03:00
1,14:15:00
430,14:27:00
3,14:39:00
4,14:51:00
5,15:03:00
6,15:15:00
7,15:27:00
8,15:39:00
9,15:51:00
10,16:04:00
1,16:16:00
011,16:28:00
430,16:40:00
3,16:52:00
4,17:04:00
5,17:16:00
6,17:28:00
7,17:40:00
8,17:52:00
9,18:03:00
10,18:15:00
1,18:27:00
011,18:39:00
430,18:51:00
3,19:03:00
4,19:15:00
5,19:27:00
6,19:42:00
7,19:57:00
8,20:12:00
10,20:27:00
1,20:42:00
430,20:57:00
3,21:11:00
4,21:25:00
5,21:39:00
6,21:54:00
8,22:09:00
10,22:24:00
430,22:39:00
3,22:59:00
6,23:29:00
10,23:59:00
