brygada,czas
2,04:29:00
7,04:44:00
017,04:59:00
12,05:09:00
8,05:19:00
9,05:29:00
018,05:39:00
10,05:49:00
5,05:58:00
2,06:05:00
3,06:13:00
015,06:20:00
7,06:28:00
13,06:35:00
017,06:43:00
6,06:50:00
1,06:58:00
016,07:03:00
12,07:07:00
8,07:12:00
11,07:17:00
018,07:22:00
014,07:28:00
10,07:36:00
2,07:44:00
4,07:51:00
9,08:01:00
3,08:11:00
015,08:21:00
13,08:31:00
5,08:41:00
6,08:51:00
12,09:01:00
7,09:11:00
8,09:21:00
11,09:31:00
018,09:36:00
1,09:41:00
10,09:51:00
2,10:01:00
014,10:11:00
9,10:21:00
3,10:31:00
4,10:41:00
13,10:51:00
5,11:01:00
6,11:11:00
12,11:21:00
7,11:31:00
8,11:41:00
11,11:51:00
1,12:01:00
10,12:11:00
2,12:21:00
3,12:31:00
9,12:41:00
4,12:51:00
5,13:01:00
13,13:11:00
6,13:21:00
7,13:31:00
12,13:41:00
8,13:51:00
1,14:01:00
11,14:11:00
10,14:21:00
3,14:31:00
2,14:39:00
017,14:46:00
9,14:54:00
5,15:01:00
4,15:09:00
018,15:16:00
13,15:24:00
7,15:31:00
014,15:39:00
12,15:46:00
015,15:54:00
1,16:01:00
6,16:09:00
11,16:16:00
016,16:24:00
3,16:31:00
8,16:39:00
2,16:46:00
017,16:54:00
5,17:01:00
10,17:09:00
4,17:16:00
018,17:24:00
7,17:31:00
9,17:39:00
014,17:46:00
12,17:54:00
1,18:02:00
13,18:10:00
6,18:17:00
11,18:24:00
3,18:32:00
015,18:42:00
2,18:52:00
5,19:02:00
016,19:12:00
10,19:22:00
4,19:32:00
7,19:42:00
9,19:52:00
018,20:02:00
1,20:14:00
13,20:29:00
12,20:36:00
6,20:44:00
3,20:59:00
11,21:06:00
5,21:14:00
4,21:29:00
7,21:44:00
10,21:59:00
1,22:14:00
9,22:29:00
6,22:44:00
13,22:59:00
3,23:14:00
7,23:29:00
1,23:59:00
