brygada,czas
023,05:18:00
024,05:29:00
9,05:39:00
10,05:49:00
15,05:59:00
1,06:09:00
2,06:20:00
018,06:26:00
019,06:32:00
4,06:37:00
020,06:42:00
5,06:47:00
021,06:52:00
6,06:55:00
024,06:58:00
7,07:01:00
026,07:04:00
8,07:10:00
022,07:15:00
9,07:21:00
023,07:27:00
10,07:32:00
11,07:39:00
016,07:44:00
12,07:49:00
017,07:54:00
13,07:59:00
018,08:05:00
14,08:10:00
019,08:15:00
15,08:20:00
020,08:25:00
025,08:30:00
1,08:40:00
2,08:50:00
3,08:59:00
4,09:09:00
5,09:19:00
6,09:27:00
7,09:35:00
8,09:45:00
9,09:55:00
10,10:05:00
11,10:15:00
12,10:25:00
13,10:35:00
14,10:45:00
15,10:55:00
1,11:05:00
2,11:15:00
3,11:25:00
4,11:35:00
5,11:45:00
6,11:55:00
7,12:05:00
8,12:15:00
9,12:25:00
10,12:35:00
11,12:45:00
12,12:55:00
13,13:05:00
14,13:15:00
15,13:25:00
1,13:35:00
2,13:45:00
3,13:55:00
4,14:05:00
5,14:13:00
6,14:21:00
7,14:29:00
8,14:37:00
023,14:45:00
9,14:53:00
10,15:01:00
11,15:11:00
12,15:19:00
024,15:29:00
13,15:39:00
14,15:47:00
15,15:55:00
020,16:03:00
1,16:11:00
2,16:19:00
3,16:27:00
021,16:35:00
4,16:43:00
5,16:51:00
6,16:59:00
7,17:07:00
8,17:15:00
023,17:23:00
9,17:31:00
10,17:39:00
11,17:47:00
12,17:55:00
024,18:03:00
13,18:11:00
14,18:19:00
15,18:27:00
020,18:35:00
1,18:44:00
2,18:54:00
3,19:04:00
021,19:12:00
4,19:21:00
5,19:29:00
6,19:38:00
7,19:48:00
8,19:58:00
9,20:07:00
10,20:17:00
11,20:27:00
12,20:37:00
13,20:47:00
14,20:57:00
15,21:07:00
1,21:17:00
2,21:26:00
3,21:33:00
4,21:42:00
5,21:52:00
6,22:02:00
7,22:12:00
8,22:21:00
10,22:33:00
12,22:48:00
14,23:03:00
247,23:18:00
3,23:38:00
