brygada,czas
7,06:10:00
1,06:31:00
2,06:52:00
3,07:14:00
4,07:34:00
5,07:54:00
6,08:14:00
7,08:33:00
1,08:53:00
2,09:13:00
3,09:33:00
4,09:53:00
5,10:13:00
6,10:33:00
7,10:53:00
1,11:13:00
2,11:33:00
3,11:53:00
4,12:13:00
5,12:33:00
6,12:53:00
7,13:13:00
1,13:33:00
2,13:53:00
3,14:13:00
4,14:34:00
5,14:54:00
6,15:15:00
012,15:27:00
7,15:37:00
09,15:47:00
1,15:57:00
010,16:07:00
2,16:17:00
011,16:27:00
3,16:37:00
012,16:47:00
4,16:57:00
09,17:07:00
5,17:17:00
010,17:27:00
6,17:37:00
011,17:47:00
08,17:57:00
012,18:07:00
7,18:17:00
09,18:27:00
1,18:37:00
010,18:47:00
2,18:57:00
3,19:15:00
4,19:33:00
5,19:51:00
6,20:11:00
08,20:28:00
7,20:48:00
2,21:10:00
4,21:39:00
5,22:09:00
6,22:39:00
7,23:09:00
2,23:39:00
