brygada,czas
3,04:44:00
010,05:14:00
09,05:34:00
7,05:51:00
3,06:07:00
010,06:23:00
1,06:37:00
6,06:49:00
09,06:56:00
7,07:03:00
2,07:10:00
5,07:18:00
8,07:26:00
011,07:35:00
3,07:44:00
010,07:55:00
6,08:05:00
4,08:14:00
09,08:25:00
7,08:35:00
5,08:45:00
8,09:00:00
1,09:15:00
011,09:30:00
2,09:45:00
6,10:00:00
3,10:13:00
7,10:28:00
4,10:43:00
8,10:58:00
5,11:13:00
6,11:28:00
1,11:43:00
7,11:58:00
2,12:13:00
8,12:28:00
3,12:43:00
6,12:58:00
4,13:13:00
7,13:28:00
5,13:43:00
8,13:58:00
1,14:13:00
6,14:28:00
2,14:43:00
7,14:58:00
3,15:16:00
8,15:31:00
4,15:46:00
013,15:58:00
6,16:09:00
5,16:19:00
010,16:29:00
7,16:39:00
1,16:49:00
011,16:59:00
8,17:09:00
2,17:19:00
012,17:29:00
013,17:39:00
3,17:49:00
6,18:02:00
4,18:14:00
7,18:29:00
5,18:44:00
012,18:59:00
1,19:13:00
013,19:28:00
2,19:43:00
6,19:58:00
3,20:13:00
7,20:28:00
012,20:46:00
6,21:14:00
7,21:44:00
2,22:14:00
6,22:44:00
2,23:14:00
6,23:44:00
