brygada,czas
10,05:03:00
13,05:18:00
14,05:33:00
16,05:47:00
2,06:01:00
3,06:15:00
5,06:30:00
6,06:45:00
7,06:55:00
8,07:06:00
9,07:16:00
10,07:27:00
11,07:36:00
12,07:46:00
13,07:57:00
14,08:06:00
15,08:16:00
16,08:26:00
17,08:36:00
431,08:46:00
2,08:56:00
3,09:06:00
4,09:16:00
5,09:26:00
6,09:36:00
7,09:46:00
8,09:56:00
9,10:06:00
10,10:16:00
11,10:26:00
12,10:36:00
13,10:46:00
14,10:56:00
15,11:06:00
737,11:16:00
16,11:26:00
17,11:36:00
431,11:46:00
2,11:56:00
3,12:06:00
4,12:16:00
5,12:26:00
6,12:36:00
7,12:46:00
8,12:56:00
9,13:06:00
10,13:16:00
11,13:26:00
12,13:36:00
13,13:46:00
14,13:56:00
15,14:06:00
16,14:16:00
17,14:26:00
431,14:36:00
2,14:45:00
3,14:54:00
4,15:04:00
5,15:14:00
6,15:24:00
7,15:34:00
8,15:44:00
9,15:54:00
10,16:04:00
11,16:14:00
12,16:24:00
13,16:34:00
14,16:44:00
15,16:54:00
16,17:04:00
17,17:14:00
431,17:24:00
2,17:34:00
3,17:44:00
4,17:54:00
5,18:04:00
6,18:14:00
7,18:24:00
8,18:34:00
9,18:45:00
10,18:56:00
11,19:06:00
12,19:16:00
13,19:26:00
14,19:36:00
15,19:46:00
16,19:56:00
17,20:06:00
431,20:16:00
433,20:26:00
3,20:36:00
4,20:46:00
5,20:57:00
6,21:08:00
7,21:18:00
8,21:28:00
10,21:38:00
11,21:48:00
12,22:03:00
14,22:18:00
15,22:33:00
17,22:48:00
433,23:03:00
4,23:18:00
6,23:33:00
