brygada,czas
2,04:57:00
1,05:57:00
2,06:57:00
1,08:42:00
2,09:57:00
1,11:12:00
2,12:47:00
1,14:27:00
2,15:42:00
1,16:47:00
2,17:57:00
1,19:27:00
2,20:57:00
1,22:17:00
