brygada,czas
1,04:55:00
2,06:04:00
1,07:11:00
2,08:11:00
1,09:11:00
2,10:41:00
1,12:41:00
2,14:01:00
1,15:31:00
2,16:41:00
1,17:56:00
1,20:16:00
1,22:37:00
