brygada,czas
685,04:51:00
2,05:51:00
685,06:51:00
03,07:43:00
2,08:12:00
03,08:51:00
685,09:15:00
685,10:49:00
2,11:45:00
685,12:49:00
2,14:46:00
685,15:19:00
04,16:27:00
685,17:02:00
2,17:27:00
04,17:57:00
03,18:26:00
2,18:57:00
685,19:21:00
04,20:21:00
685,21:14:00
685,23:17:00
