brygada,czas
31,05:03:00
32,06:03:00
33,07:01:00
32,10:03:00
31,12:06:00
33,15:11:00
31,16:03:00
34,17:03:00
32,18:06:00
33,19:08:00
34,21:06:00
33,23:03:00
