brygada,czas
1,04:57:00
3,05:27:00
4,05:46:00
5,06:06:00
399,06:26:00
1,06:45:00
2,07:04:00
3,07:24:00
4,07:41:00
5,08:01:00
399,08:21:00
1,08:41:00
2,09:02:00
3,09:22:00
4,09:42:00
5,10:02:00
399,10:22:00
1,10:42:00
2,11:02:00
3,11:22:00
4,11:42:00
5,12:02:00
399,12:22:00
1,12:42:00
2,13:02:00
3,13:22:00
4,13:42:00
5,14:02:00
399,14:22:00
1,14:42:00
2,15:01:00
3,15:21:00
4,15:41:00
5,16:01:00
399,16:21:00
1,16:41:00
2,17:01:00
3,17:21:00
4,17:41:00
5,18:01:00
399,18:21:00
1,18:41:00
2,19:02:00
3,19:22:00
4,19:43:00
5,20:03:00
399,20:23:00
1,20:44:00
2,21:07:00
3,21:27:00
5,21:57:00
399,22:27:00
2,22:57:00
3,23:27:00
5,23:57:00
2,24:27:00
