brygada,czas
7,05:05:00
8,05:15:00
016,05:25:00
10,05:45:00
017,05:55:00
12,06:05:00
1,06:18:00
013,06:30:00
3,06:43:00
4,06:50:00
014,06:56:00
5,07:09:00
6,07:18:00
7,07:26:00
015,07:34:00
8,07:42:00
9,07:50:00
016,07:58:00
10,08:06:00
11,08:14:00
017,08:22:00
12,08:30:00
1,08:38:00
2,08:46:00
013,08:54:00
3,09:02:00
4,09:10:00
014,09:18:00
5,09:25:00
6,09:32:00
7,09:43:00
8,09:55:00
9,10:07:00
10,10:19:00
11,10:31:00
12,10:43:00
1,10:55:00
2,11:07:00
3,11:19:00
4,11:31:00
5,11:43:00
6,11:55:00
7,12:07:00
8,12:19:00
9,12:31:00
10,12:43:00
11,12:55:00
12,13:07:00
1,13:19:00
2,13:31:00
3,13:43:00
4,13:55:00
5,14:07:00
6,14:19:00
7,14:33:00
8,14:45:00
015,14:51:00
9,14:57:00
10,15:09:00
11,15:18:00
016,15:26:00
12,15:34:00
1,15:42:00
017,15:50:00
2,15:58:00
3,16:06:00
013,16:14:00
4,16:22:00
5,16:30:00
6,16:38:00
014,16:46:00
7,16:54:00
8,17:02:00
015,17:10:00
9,17:18:00
10,17:26:00
11,17:34:00
016,17:42:00
12,17:50:00
1,17:58:00
017,18:06:00
2,18:14:00
3,18:21:00
013,18:29:00
4,18:36:00
5,18:44:00
6,18:55:00
7,19:07:00
8,19:19:00
9,19:31:00
10,19:43:00
11,19:55:00
12,20:07:00
1,20:18:00
2,20:30:00
3,20:45:00
5,21:05:00
7,21:25:00
8,21:45:00
9,22:05:00
12,22:25:00
2,22:45:00
3,23:06:00
5,23:26:00
