brygada,czas
1,04:57:00
2,05:17:00
08,05:36:00
09,05:51:00
5,06:01:00
010,06:12:00
6,06:22:00
011,06:32:00
012,06:42:00
013,06:52:00
1,07:02:00
07,07:12:00
2,07:22:00
3,07:32:00
08,07:43:00
09,07:53:00
4,08:05:00
5,08:17:00
010,08:29:00
6,08:41:00
011,08:53:00
012,09:05:00
013,09:16:00
1,09:28:00
07,09:40:00
2,09:52:00
3,10:04:00
08,10:16:00
4,10:34:00
5,10:54:00
6,11:14:00
1,11:34:00
2,11:54:00
3,12:14:00
4,12:34:00
5,12:54:00
6,13:14:00
1,13:34:00
2,13:54:00
013,14:14:00
3,14:34:00
4,14:48:00
5,15:02:00
07,15:18:00
6,15:33:00
1,15:48:00
2,16:03:00
08,16:18:00
013,16:33:00
3,16:48:00
4,17:03:00
5,17:18:00
07,17:33:00
6,17:48:00
1,18:04:00
2,18:21:00
08,18:42:00
3,19:03:00
4,19:21:00
5,19:41:00
07,19:59:00
6,20:19:00
2,20:39:00
08,20:59:00
3,21:27:00
4,21:57:00
6,22:27:00
08,22:57:00
3,23:27:00
