brygada,czas
8,04:43:00
09,04:58:00
4,05:13:00
5,05:28:00
7,05:42:00
010,05:52:00
8,06:02:00
011,06:12:00
1,06:22:00
2,06:32:00
09,06:42:00
3,06:49:00
4,06:57:00
5,07:07:00
6,07:17:00
7,07:27:00
010,07:37:00
8,07:47:00
011,07:57:00
1,08:07:00
2,08:17:00
09,08:27:00
3,08:37:00
4,08:52:00
5,09:09:00
6,09:24:00
7,09:39:00
8,09:54:00
1,10:09:00
2,10:24:00
3,10:39:00
4,10:54:00
5,11:09:00
6,11:24:00
7,11:39:00
8,11:54:00
1,12:09:00
2,12:24:00
3,12:39:00
4,12:54:00
5,13:09:00
6,13:24:00
7,13:39:00
8,13:54:00
1,14:09:00
2,14:21:00
3,14:31:00
4,14:41:00
011,14:51:00
5,15:01:00
6,15:11:00
09,15:21:00
7,15:31:00
8,15:41:00
010,15:51:00
1,16:01:00
2,16:11:00
3,16:21:00
4,16:31:00
011,16:41:00
5,16:51:00
6,17:01:00
09,17:11:00
7,17:21:00
8,17:31:00
010,17:41:00
1,17:51:00
2,18:01:00
3,18:11:00
4,18:24:00
5,18:39:00
6,18:54:00
7,19:08:00
8,19:23:00
1,19:38:00
2,19:53:00
3,20:08:00
4,20:23:00
6,20:38:00
7,20:53:00
8,21:08:00
1,21:28:00
2,21:43:00
3,21:58:00
4,22:13:00
7,22:43:00
1,22:58:00
3,23:28:00
