brygada,czas
8,05:00:00
454,05:30:00
09,05:58:00
5,06:18:00
6,06:38:00
010,06:58:00
7,07:13:00
8,07:28:00
1,07:43:00
2,07:58:00
3,08:18:00
4,08:38:00
5,08:58:00
6,09:18:00
7,09:38:00
8,09:58:00
1,10:18:00
2,10:38:00
3,10:58:00
4,11:18:00
5,11:38:00
6,11:58:00
7,12:18:00
8,12:38:00
1,12:58:00
2,13:18:00
3,13:38:00
4,13:58:00
09,14:13:00
5,14:28:00
6,14:42:00
7,14:57:00
010,15:12:00
8,15:27:00
1,15:42:00
2,15:57:00
3,16:12:00
4,16:27:00
09,16:42:00
5,16:57:00
6,17:12:00
7,17:27:00
010,17:42:00
8,17:57:00
1,18:17:00
2,18:37:00
3,18:58:00
4,19:18:00
5,19:38:00
6,19:58:00
7,20:18:00
8,20:38:00
1,21:00:00
227,21:30:00
4,22:00:00
6,22:30:00
7,23:00:00
