brygada,czas
4,05:22:00
5,05:37:00
2,05:59:00
3,06:14:00
06,06:29:00
4,06:44:00
5,06:54:00
1,07:04:00
2,07:19:00
055,07:30:00
3,07:34:00
06,07:49:00
4,08:04:00
5,08:19:00
1,08:34:00
2,08:49:00
3,09:07:00
06,09:27:00
4,09:47:00
5,10:07:00
1,10:27:00
2,10:47:00
3,11:07:00
4,11:27:00
5,11:47:00
1,12:07:00
2,12:27:00
3,12:47:00
4,13:07:00
5,13:27:00
1,13:47:00
2,14:07:00
3,14:27:00
4,14:47:00
5,15:04:00
1,15:19:00
06,15:34:00
2,15:49:00
3,16:04:00
4,16:19:00
5,16:34:00
1,16:49:00
06,17:04:00
2,17:19:00
3,17:34:00
4,17:49:00
5,18:04:00
1,18:24:00
2,18:44:00
3,19:04:00
4,19:24:00
5,19:44:00
1,20:07:00
3,20:37:00
4,21:07:00
5,21:37:00
1,22:08:00
4,22:38:00
