brygada,czas
08,04:50:00
09,05:20:00
06,05:49:00
2,06:04:00
07,06:19:00
3,06:34:00
4,06:49:00
08,07:04:00
5,07:19:00
09,07:36:00
1,07:52:00
06,08:07:00
2,08:22:00
07,08:37:00
3,08:52:00
4,09:22:00
5,09:51:00
1,10:21:00
2,10:51:00
3,11:21:00
4,11:51:00
5,12:21:00
1,12:51:00
2,13:21:00
3,13:51:00
4,14:21:00
010,14:38:00
5,14:49:00
09,15:05:00
1,15:20:00
2,15:35:00
08,15:53:00
3,16:09:00
07,16:24:00
4,16:39:00
010,16:54:00
5,17:09:00
09,17:24:00
1,17:39:00
06,17:54:00
2,18:09:00
08,18:24:00
3,18:39:00
07,18:53:00
4,19:08:00
010,19:23:00
5,19:36:00
09,19:50:00
1,20:10:00
2,20:30:00
08,20:50:00
3,21:20:00
4,21:49:00
5,22:19:00
1,22:49:00
3,23:19:00
4,23:49:00
5,24:19:00
