brygada,czas
5,23:39:00
6,24:09:00
1,24:39:00
2,25:09:00
3,25:38:00
4,26:08:00
5,26:38:00
6,27:08:00
1,27:38:00
2,28:09:00
3,28:39:00
4,29:09:00
