brygada,czas
1,05:40:00
1,07:00:00
1,08:20:00
1,09:40:00
1,11:00:00
1,12:20:00
1,13:40:00
1,15:10:00
1,16:30:00
1,17:50:00
1,19:10:00
1,20:20:00
1,21:40:00
1,23:00:00
