brygada,czas
21,05:54:00
22,06:53:00
23,07:53:00
21,08:53:00
22,09:53:00
23,10:53:00
21,11:53:00
22,12:53:00
23,13:53:00
21,14:54:00
22,15:53:00
23,16:53:00
21,17:53:00
22,18:53:00
23,19:53:00
21,20:53:00
22,21:53:00
23,22:53:00
