brygada,czas
5,04:42:00
07,05:05:00
3,05:25:00
4,05:40:00
5,05:55:00
1,06:10:00
07,06:26:00
371,06:41:00
3,06:51:00
4,07:01:00
5,07:12:00
09,07:22:00
6,07:30:00
1,07:38:00
07,07:46:00
08,07:54:00
371,08:04:00
3,08:14:00
4,08:24:00
5,08:34:00
09,08:44:00
6,08:54:00
1,09:04:00
08,09:14:00
371,09:27:00
3,09:42:00
4,09:57:00
5,10:12:00
6,10:27:00
1,10:42:00
371,10:57:00
3,11:12:00
4,11:27:00
5,11:42:00
6,11:57:00
1,12:12:00
371,12:27:00
3,12:42:00
4,12:57:00
5,13:12:00
6,13:27:00
1,13:42:00
371,13:57:00
3,14:12:00
4,14:27:00
5,14:42:00
6,14:52:00
1,15:02:00
371,15:13:00
07,15:23:00
3,15:33:00
08,15:43:00
4,15:53:00
5,16:03:00
09,16:13:00
6,16:23:00
1,16:33:00
371,16:43:00
07,16:53:00
3,17:03:00
08,17:13:00
4,17:23:00
5,17:33:00
09,17:43:00
6,17:53:00
1,18:03:00
371,18:15:00
07,18:28:00
3,18:43:00
4,18:58:00
5,19:11:00
6,19:26:00
371,19:41:00
07,19:56:00
3,20:11:00
4,20:26:00
6,20:41:00
371,20:56:00
258,21:11:00
3,21:25:00
4,21:40:00
6,21:55:00
371,22:15:00
258,22:35:00
6,23:05:00
