brygada,czas
4,04:39:00
05,04:54:00
1,05:09:00
2,05:24:00
06,05:39:00
3,05:54:00
4,06:09:00
05,06:29:00
1,06:49:00
2,07:09:00
06,07:29:00
3,07:49:00
4,08:09:00
1,08:39:00
2,09:09:00
3,09:39:00
4,10:09:00
1,10:39:00
2,11:09:00
3,11:39:00
4,12:09:00
1,12:39:00
2,13:09:00
3,13:33:00
4,13:53:00
06,14:13:00
1,14:33:00
05,14:53:00
2,15:13:00
3,15:33:00
4,15:53:00
06,16:13:00
1,16:33:00
05,16:53:00
2,17:13:00
3,17:33:00
4,17:53:00
06,18:13:00
1,18:33:00
05,18:53:00
2,19:18:00
4,19:43:00
06,20:09:00
1,20:39:00
2,21:09:00
4,21:39:00
1,22:09:00
2,22:39:00
4,23:09:00
1,23:39:00
