brygada,czas
662,05:25:00
663,05:40:00
1,05:55:00
662,06:10:00
663,06:25:00
1,06:40:00
662,06:55:00
663,07:10:00
1,07:25:00
04,07:40:00
662,07:55:00
663,08:10:00
1,08:25:00
04,08:40:00
662,08:55:00
663,09:10:00
1,09:25:00
662,09:40:00
663,09:55:00
1,10:10:00
662,10:25:00
663,10:40:00
1,10:55:00
662,11:10:00
663,11:25:00
1,11:40:00
662,11:55:00
663,12:11:00
1,12:26:00
662,12:41:00
663,12:56:00
1,13:11:00
662,13:26:00
663,13:41:00
1,13:56:00
662,14:11:00
663,14:26:00
1,14:41:00
662,14:55:00
663,15:10:00
04,15:25:00
1,15:40:00
662,15:55:00
663,16:10:00
04,16:25:00
1,16:40:00
662,16:55:00
663,17:10:00
04,17:25:00
1,17:40:00
662,17:56:00
663,18:11:00
04,18:26:00
1,18:41:00
662,18:56:00
663,19:11:00
1,19:26:00
662,19:41:00
663,19:56:00
1,20:11:00
662,20:26:00
663,20:41:00
1,20:56:00
662,21:11:00
663,21:26:00
1,21:41:00
662,21:56:00
1,22:23:00
662,22:53:00
1,23:23:00
