brygada,czas
454,04:35:00
09,05:05:00
5,05:35:00
6,05:50:00
010,06:04:00
7,06:20:00
8,06:36:00
1,06:51:00
2,07:06:00
3,07:21:00
4,07:36:00
09,07:51:00
5,08:06:00
6,08:21:00
010,08:37:00
7,08:53:00
8,09:10:00
1,09:28:00
2,09:48:00
3,10:08:00
4,10:28:00
5,10:48:00
6,11:08:00
7,11:28:00
8,11:48:00
1,12:08:00
2,12:28:00
3,12:48:00
4,13:08:00
5,13:28:00
6,13:48:00
7,14:08:00
8,14:28:00
1,14:48:00
2,15:08:00
3,15:24:00
4,15:40:00
09,15:55:00
5,16:10:00
6,16:25:00
7,16:40:00
010,16:55:00
8,17:10:00
1,17:25:00
2,17:40:00
3,17:55:00
4,18:10:00
09,18:25:00
5,18:40:00
6,18:55:00
7,19:10:00
010,19:30:00
8,19:50:00
1,20:10:00
2,20:30:00
3,20:50:00
4,21:11:00
5,21:29:00
6,21:47:00
7,22:05:00
8,22:20:00
1,22:35:00
227,23:05:00
4,23:35:00
6,24:00:00
7,24:30:00
