brygada,czas
015,04:54:00
10,05:13:00
11,05:23:00
1,05:33:00
3,05:53:00
013,06:05:00
4,06:17:00
014,06:29:00
7,06:43:00
8,06:57:00
015,07:08:00
9,07:16:00
10,07:24:00
016,07:32:00
11,07:40:00
12,07:48:00
1,07:56:00
2,08:04:00
3,08:12:00
013,08:20:00
4,08:28:00
5,08:36:00
014,08:44:00
6,08:52:00
7,09:00:00
8,09:08:00
9,09:18:00
10,09:30:00
11,09:42:00
12,09:54:00
1,10:06:00
2,10:18:00
3,10:30:00
4,10:42:00
5,10:54:00
6,11:06:00
7,11:18:00
8,11:30:00
9,11:42:00
10,11:54:00
11,12:06:00
12,12:18:00
1,12:30:00
2,12:42:00
3,12:54:00
4,13:06:00
5,13:18:00
6,13:30:00
7,13:42:00
8,13:54:00
9,14:07:00
10,14:19:00
11,14:33:00
12,14:44:00
1,14:52:00
2,15:00:00
015,15:08:00
3,15:16:00
4,15:24:00
016,15:32:00
5,15:40:00
6,15:48:00
013,15:56:00
7,16:04:00
8,16:12:00
9,16:20:00
014,16:28:00
10,16:36:00
11,16:44:00
12,16:52:00
1,17:00:00
2,17:08:00
015,17:16:00
3,17:24:00
4,17:32:00
016,17:40:00
5,17:48:00
6,17:56:00
013,18:03:00
7,18:11:00
8,18:18:00
014,18:30:00
10,18:42:00
12,18:54:00
1,19:06:00
2,19:18:00
015,19:30:00
3,19:42:00
016,19:54:00
5,20:06:00
013,20:17:00
7,20:33:00
014,20:53:00
12,21:13:00
1,21:33:00
015,21:53:00
016,22:13:00
5,22:33:00
7,22:53:00
014,23:13:00
