brygada,czas
3,05:36:00
2,06:11:00
1,06:51:00
3,07:12:00
2,07:55:00
1,08:40:00
3,09:22:00
2,10:12:00
1,11:02:00
3,12:02:00
2,13:02:00
1,13:42:00
3,14:22:00
2,15:02:00
1,15:42:00
3,16:21:00
2,17:01:00
1,17:41:00
3,18:21:00
