brygada,czas
1,05:06:00
2,05:26:00
08,05:45:00
09,06:00:00
5,06:10:00
010,06:21:00
6,06:31:00
011,06:41:00
012,06:51:00
013,07:01:00
1,07:11:00
07,07:21:00
2,07:31:00
3,07:43:00
08,07:54:00
09,08:04:00
4,08:16:00
5,08:28:00
010,08:40:00
6,08:52:00
011,09:04:00
012,09:14:00
013,09:25:00
1,09:37:00
07,09:49:00
2,10:01:00
3,10:13:00
08,10:25:00
4,10:43:00
5,11:03:00
6,11:23:00
1,11:43:00
2,12:03:00
3,12:23:00
4,12:43:00
5,13:03:00
6,13:23:00
1,13:43:00
2,14:03:00
013,14:23:00
3,14:43:00
4,14:57:00
5,15:14:00
07,15:30:00
6,15:45:00
1,16:00:00
2,16:15:00
08,16:30:00
013,16:45:00
3,17:00:00
4,17:15:00
5,17:30:00
07,17:45:00
6,18:00:00
1,18:15:00
2,18:32:00
08,18:53:00
3,19:12:00
4,19:30:00
5,19:50:00
07,20:08:00
6,20:28:00
2,20:48:00
08,21:08:00
3,21:36:00
4,22:06:00
6,22:36:00
08,23:06:00
3,23:36:00
