brygada,czas
07,04:37:00
06,05:07:00
1,05:27:00
3,05:47:00
07,06:07:00
4,06:30:00
06,06:44:00
5,06:59:00
1,07:14:00
2,07:30:00
3,07:47:00
07,08:02:00
4,08:17:00
06,08:32:00
5,08:52:00
1,09:11:00
2,09:29:00
3,09:49:00
4,10:09:00
06,10:29:00
5,10:49:00
1,11:09:00
2,11:29:00
3,11:49:00
4,12:09:00
5,12:29:00
1,12:49:00
2,13:09:00
3,13:29:00
4,13:49:00
5,14:09:00
06,14:29:00
1,14:44:00
07,14:59:00
2,15:16:00
3,15:32:00
4,15:47:00
5,16:02:00
06,16:17:00
1,16:32:00
07,16:47:00
2,17:02:00
3,17:17:00
4,17:32:00
5,17:47:00
06,18:02:00
1,18:17:00
07,18:32:00
2,18:52:00
3,19:11:00
4,19:29:00
5,19:49:00
1,20:09:00
07,20:29:00
2,20:49:00
3,21:08:00
4,21:28:00
5,21:47:00
1,22:07:00
2,22:37:00
4,23:07:00
