brygada,czas
1,05:12:00
3,05:36:00
4,05:53:00
5,06:09:00
011,06:21:00
7,06:32:00
8,06:43:00
9,06:55:00
1,07:06:00
2,07:16:00
3,07:27:00
010,07:38:00
4,07:50:00
5,08:03:00
011,08:13:00
6,08:25:00
7,08:35:00
8,08:50:00
9,09:03:00
1,09:18:00
2,09:33:00
3,09:43:00
010,09:55:00
4,10:10:00
5,10:25:00
6,10:40:00
7,10:55:00
8,11:10:00
9,11:25:00
1,11:40:00
2,11:55:00
3,12:10:00
4,12:25:00
5,12:40:00
6,12:55:00
7,13:10:00
8,13:25:00
9,13:40:00
1,13:55:00
2,14:10:00
3,14:25:00
4,14:40:00
5,14:55:00
6,15:11:00
7,15:26:00
8,15:42:00
9,15:57:00
1,16:12:00
2,16:27:00
3,16:42:00
010,16:57:00
4,17:12:00
5,17:27:00
6,17:42:00
7,17:57:00
8,18:12:00
9,18:27:00
1,18:42:00
2,18:57:00
3,19:11:00
010,19:24:00
4,19:38:00
5,19:53:00
6,20:08:00
7,20:22:00
8,20:37:00
9,20:56:00
2,21:10:00
3,21:24:00
4,21:39:00
5,21:57:00
6,22:17:00
7,22:37:00
9,22:57:00
3,23:17:00
5,23:42:00
6,24:12:00
