brygada,czas
1,05:10:00
2,05:40:00
03,06:15:00
1,06:40:00
2,07:15:00
03,07:43:00
1,08:13:00
2,09:10:00
1,10:10:00
2,11:20:00
1,12:17:00
2,13:25:00
1,14:20:00
2,15:00:00
03,15:22:00
1,15:50:00
2,16:22:00
03,16:52:00
1,17:47:00
1,19:38:00
1,21:38:00
