brygada,czas
02,04:45:00
1,05:35:00
02,06:45:00
1,07:45:00
02,08:46:00
1,09:46:00
1,11:46:00
1,13:33:00
02,15:16:00
1,16:32:00
02,17:32:00
1,18:47:00
02,19:47:00
1,21:47:00
