brygada,czas
1,05:03:00
3,05:33:00
5,06:03:00
6,06:21:00
8,06:30:00
9,06:45:00
1,06:57:00
011,07:10:00
3,07:22:00
4,07:32:00
5,07:43:00
6,07:54:00
012,08:04:00
7,08:14:00
8,08:24:00
9,08:34:00
10,08:45:00
1,08:57:00
2,09:09:00
3,09:21:00
4,09:33:00
5,09:45:00
6,09:57:00
7,10:09:00
8,10:21:00
9,10:33:00
10,10:45:00
1,10:57:00
2,11:09:00
3,11:21:00
4,11:33:00
5,11:45:00
6,11:57:00
7,12:09:00
8,12:21:00
9,12:33:00
10,12:45:00
1,12:57:00
2,13:09:00
3,13:21:00
4,13:33:00
5,13:45:00
6,13:57:00
7,14:09:00
8,14:21:00
9,14:33:00
10,14:44:00
1,14:54:00
2,15:04:00
3,15:14:00
011,15:25:00
4,15:35:00
5,15:45:00
6,15:55:00
7,16:05:00
8,16:15:00
9,16:25:00
10,16:35:00
013,16:45:00
1,16:55:00
2,17:05:00
3,17:15:00
011,17:25:00
4,17:35:00
5,17:45:00
6,17:57:00
7,18:09:00
8,18:21:00
9,18:33:00
10,18:45:00
1,18:55:00
2,19:06:00
3,19:20:00
4,19:34:00
5,19:49:00
6,20:04:00
8,20:19:00
9,20:34:00
1,20:49:00
2,21:04:00
3,21:17:00
4,21:31:00
5,21:46:00
6,22:01:00
9,22:16:00
2,22:30:00
3,22:45:00
4,23:03:00
5,23:33:00
