brygada,czas
8,04:19:00
010,04:29:00
3,04:49:00
011,05:09:00
5,05:29:00
09,05:39:00
8,05:49:00
010,06:09:00
2,06:19:00
3,06:28:00
011,06:40:00
64,06:47:00
012,06:53:00
5,07:05:00
6,07:11:00
09,07:16:00
67,07:24:00
8,07:32:00
61,07:40:00
010,07:48:00
2,07:56:00
3,08:04:00
011,08:12:00
64,08:20:00
012,08:28:00
5,08:36:00
6,08:44:00
09,08:52:00
67,09:00:00
8,09:08:00
61,09:16:00
2,09:28:00
3,09:40:00
64,09:52:00
5,10:04:00
6,10:16:00
67,10:28:00
8,10:40:00
61,10:52:00
2,11:04:00
3,11:16:00
64,11:28:00
5,11:40:00
6,11:52:00
67,12:04:00
8,12:16:00
61,12:28:00
2,12:40:00
3,12:52:00
64,13:04:00
5,13:16:00
6,13:28:00
67,13:40:00
8,13:52:00
61,14:04:00
2,14:17:00
3,14:29:00
64,14:41:00
011,14:47:00
5,14:53:00
6,15:05:00
012,15:11:00
09,15:16:00
67,15:24:00
8,15:32:00
010,15:40:00
61,15:48:00
2,15:56:00
3,16:04:00
64,16:12:00
011,16:20:00
5,16:28:00
6,16:36:00
012,16:44:00
09,16:52:00
67,17:00:00
8,17:08:00
010,17:16:00
61,17:24:00
2,17:32:00
3,17:40:00
64,17:48:00
011,17:56:00
5,18:04:00
6,18:12:00
012,18:19:00
09,18:28:00
8,18:40:00
010,18:52:00
2,19:04:00
64,19:16:00
011,19:28:00
6,19:40:00
012,19:52:00
09,20:04:00
8,20:16:00
010,20:29:00
2,20:49:00
011,21:09:00
6,21:29:00
09,21:49:00
010,22:09:00
2,22:29:00
011,22:49:00
6,23:09:00
09,23:29:00
