brygada,czas
4,04:49:00
5,05:19:00
9,05:49:00
1,06:09:00
3,06:25:00
4,06:40:00
5,06:55:00
7,07:11:00
8,07:23:00
9,07:33:00
10,07:43:00
1,07:53:00
430,08:05:00
3,08:17:00
4,08:29:00
011,08:41:00
5,08:53:00
6,09:05:00
7,09:16:00
8,09:28:00
9,09:40:00
10,09:52:00
1,10:04:00
430,10:16:00
3,10:28:00
4,10:40:00
5,10:52:00
6,11:04:00
7,11:16:00
8,11:28:00
9,11:40:00
10,11:52:00
1,12:04:00
430,12:16:00
3,12:28:00
4,12:40:00
5,12:52:00
6,13:04:00
7,13:16:00
8,13:28:00
9,13:40:00
10,13:52:00
1,14:04:00
430,14:16:00
3,14:28:00
4,14:40:00
5,14:52:00
6,15:04:00
7,15:16:00
8,15:28:00
9,15:40:00
10,15:52:00
1,16:04:00
011,16:16:00
430,16:28:00
3,16:40:00
4,16:52:00
5,17:04:00
6,17:16:00
7,17:28:00
8,17:40:00
9,17:52:00
10,18:04:00
1,18:16:00
011,18:28:00
430,18:40:00
3,18:52:00
4,19:04:00
5,19:16:00
6,19:31:00
7,19:46:00
8,20:01:00
10,20:16:00
1,20:31:00
430,20:46:00
3,21:01:00
4,21:15:00
5,21:29:00
6,21:44:00
8,21:59:00
10,22:14:00
430,22:29:00
3,22:49:00
6,23:19:00
10,23:49:00
