brygada,czas
4,04:45:00
2,05:15:00
4,05:45:00
1,06:15:00
2,06:35:00
3,06:55:00
4,07:14:00
1,07:33:00
2,07:53:00
3,08:13:00
4,08:33:00
1,08:53:00
2,09:13:00
3,09:33:00
4,09:53:00
1,10:13:00
2,10:33:00
3,10:53:00
4,11:13:00
1,11:33:00
2,11:53:00
3,12:13:00
4,12:33:00
1,12:53:00
2,13:13:00
3,13:33:00
4,13:53:00
1,14:13:00
2,14:33:00
3,14:53:00
4,15:13:00
1,15:33:00
2,15:53:00
3,16:13:00
4,16:33:00
1,16:53:00
2,17:13:00
3,17:33:00
4,17:53:00
1,18:13:00
2,18:33:00
3,18:53:00
4,19:13:00
1,19:33:00
2,19:53:00
3,20:16:00
4,20:46:00
1,21:15:00
3,21:45:00
1,22:15:00
3,22:45:00
