brygada,czas
41,04:43:00
43,05:40:00
45,06:40:00
42,07:43:00
41,08:43:00
44,09:43:00
45,10:43:00
43,11:43:00
41,12:42:00
42,13:43:00
45,14:43:00
44,15:43:00
41,16:44:00
43,17:43:00
42,18:43:00
44,19:43:00
41,20:31:00
45,21:43:00
42,22:43:00
44,23:45:00
