brygada,czas
11,05:43:00
51,05:58:00
4,06:15:00
012,06:34:00
7,06:49:00
8,07:05:00
9,07:15:00
10,07:25:00
11,07:35:00
51,07:45:00
2,07:53:00
3,08:00:00
4,08:07:00
5,08:15:00
012,08:25:00
6,08:35:00
7,08:45:00
8,08:55:00
9,09:05:00
10,09:15:00
11,09:25:00
51,09:35:00
2,09:45:00
3,09:55:00
4,10:05:00
5,10:15:00
6,10:25:00
7,10:35:00
8,10:45:00
9,10:55:00
10,11:05:00
11,11:15:00
51,11:25:00
2,11:35:00
3,11:45:00
4,11:55:00
5,12:05:00
6,12:15:00
7,12:25:00
8,12:35:00
9,12:45:00
10,12:55:00
11,13:05:00
51,13:15:00
2,13:25:00
3,13:35:00
4,13:45:00
5,13:55:00
6,14:05:00
7,14:15:00
8,14:25:00
9,14:35:00
10,14:45:00
11,14:55:00
51,15:05:00
2,15:15:00
3,15:25:00
4,15:36:00
5,15:46:00
6,15:56:00
7,16:06:00
8,16:16:00
9,16:26:00
10,16:36:00
012,16:46:00
11,16:56:00
51,17:06:00
2,17:16:00
3,17:26:00
4,17:36:00
5,17:46:00
6,17:56:00
7,18:06:00
8,18:16:00
9,18:26:00
10,18:36:00
012,18:46:00
11,18:56:00
51,19:06:00
2,19:16:00
3,19:26:00
4,19:35:00
5,19:45:00
6,19:55:00
7,20:05:00
8,20:15:00
9,20:25:00
10,20:35:00
012,20:45:00
11,20:55:00
51,21:04:00
2,21:12:00
3,21:20:00
4,21:28:00
5,21:38:00
6,21:48:00
7,21:58:00
9,22:13:00
10,22:28:00
2,22:43:00
4,22:58:00
5,23:13:00
7,23:28:00
9,23:43:00
10,23:58:00
2,24:13:00
