brygada,czas
2,05:04:00
04,05:23:00
3,05:42:00
1,06:02:00
2,06:22:00
04,06:42:00
3,07:03:00
1,07:22:00
2,07:42:00
04,08:02:00
3,08:22:00
1,08:46:00
2,09:17:00
3,09:47:00
1,10:17:00
2,10:47:00
3,11:17:00
1,11:47:00
2,12:17:00
3,12:47:00
1,13:17:00
2,13:47:00
3,14:17:00
1,14:45:00
04,15:07:00
2,15:29:00
3,15:50:00
1,16:10:00
04,16:30:00
2,16:50:00
3,17:10:00
1,17:30:00
04,17:50:00
2,18:10:00
3,18:30:00
1,18:52:00
2,19:19:00
3,19:47:00
1,20:17:00
2,20:47:00
3,21:21:00
1,21:55:00
2,22:25:00
3,22:55:00
