brygada,czas
1,05:40:00
2,06:03:00
3,06:19:00
07,06:35:00
4,06:50:00
5,07:05:00
1,07:20:00
06,07:35:00
2,07:50:00
3,08:05:00
07,08:25:00
4,08:45:00
5,09:04:00
1,09:24:00
2,09:44:00
3,10:04:00
4,10:24:00
5,10:44:00
1,11:04:00
2,11:24:00
3,11:44:00
4,12:04:00
5,12:24:00
1,12:44:00
2,13:04:00
3,13:24:00
07,13:44:00
4,14:04:00
5,14:19:00
1,14:34:00
2,14:49:00
06,15:05:00
3,15:21:00
07,15:36:00
4,15:51:00
5,16:06:00
1,16:21:00
2,16:36:00
06,16:51:00
3,17:06:00
07,17:21:00
4,17:36:00
5,17:51:00
1,18:06:00
2,18:25:00
06,18:45:00
3,19:04:00
4,19:24:00
5,19:44:00
1,20:04:00
2,20:24:00
3,20:44:00
4,21:04:00
5,21:23:00
1,21:43:00
2,22:10:00
3,22:40:00
5,23:10:00
