brygada,czas
010,05:34:00
661,06:04:00
09,06:30:00
4,06:50:00
011,07:09:00
5,07:24:00
6,07:40:00
7,07:56:00
010,08:11:00
8,08:26:00
661,08:41:00
2,08:56:00
343,09:13:00
09,09:32:00
4,09:52:00
5,10:12:00
6,10:32:00
7,10:52:00
8,11:12:00
661,11:32:00
2,11:52:00
343,12:12:00
4,12:32:00
5,12:52:00
6,13:12:00
7,13:32:00
8,13:52:00
661,14:10:00
011,14:25:00
2,14:40:00
343,14:55:00
4,15:10:00
012,15:27:00
5,15:42:00
6,15:57:00
7,16:12:00
010,16:27:00
09,16:42:00
8,16:57:00
661,17:12:00
011,17:27:00
2,17:42:00
343,17:57:00
4,18:12:00
012,18:27:00
5,18:42:00
6,18:57:00
7,19:14:00
09,19:32:00
8,19:52:00
661,20:12:00
2,20:32:00
343,20:52:00
4,21:11:00
261,21:30:00
262,21:49:00
7,22:09:00
8,22:34:00
2,23:04:00
