brygada,czas
719,04:27:00
468,04:57:00
09,05:17:00
463,05:35:00
718,05:52:00
719,06:06:00
466,06:25:00
468,06:40:00
1,06:55:00
09,07:08:00
462,07:13:00
463,07:18:00
718,07:38:00
465,07:49:00
720,08:10:00
466,08:20:00
467,08:30:00
468,08:40:00
1,08:54:00
462,09:09:00
463,09:24:00
464,09:39:00
465,09:54:00
466,10:09:00
467,10:24:00
468,10:39:00
1,10:54:00
462,11:09:00
463,11:24:00
464,11:39:00
465,11:54:00
466,12:09:00
467,12:24:00
468,12:39:00
1,12:54:00
462,13:09:00
463,13:24:00
464,13:39:00
465,13:54:00
718,14:03:00
466,14:09:00
467,14:24:00
719,14:33:00
720,14:46:00
1,14:56:00
463,15:17:00
09,15:29:00
465,15:52:00
718,16:02:00
467,16:22:00
719,16:32:00
720,16:52:00
1,17:02:00
463,17:22:00
09,17:32:00
465,17:52:00
718,18:02:00
467,18:22:00
719,18:32:00
720,18:52:00
1,19:02:00
463,19:20:00
09,19:28:00
464,19:40:00
465,19:55:00
466,20:10:00
467,20:25:00
468,20:40:00
1,20:55:00
462,21:09:00
463,21:24:00
464,21:39:00
465,21:54:00
466,22:08:00
467,22:23:00
1,22:38:00
462,23:05:00
465,23:35:00
