brygada,czas
08,04:44:00
09,05:14:00
06,05:43:00
2,05:58:00
07,06:13:00
3,06:28:00
4,06:43:00
08,06:58:00
5,07:13:00
09,07:30:00
1,07:46:00
06,08:01:00
2,08:16:00
07,08:31:00
3,08:46:00
4,09:16:00
5,09:45:00
1,10:15:00
2,10:45:00
3,11:15:00
4,11:45:00
5,12:15:00
1,12:45:00
2,13:15:00
3,13:45:00
4,14:15:00
010,14:32:00
5,14:43:00
09,14:59:00
1,15:14:00
2,15:29:00
08,15:47:00
3,16:03:00
07,16:18:00
4,16:33:00
010,16:48:00
5,17:03:00
09,17:18:00
1,17:33:00
06,17:48:00
2,18:03:00
08,18:18:00
3,18:33:00
07,18:47:00
4,19:02:00
010,19:17:00
5,19:30:00
09,19:44:00
1,20:04:00
2,20:24:00
08,20:44:00
3,21:14:00
4,21:43:00
5,22:13:00
1,22:43:00
3,23:13:00
4,23:43:00
5,24:13:00
