brygada,czas
016,04:05:00
29,04:07:00
020,04:27:00
014,04:51:00
22,05:02:00
25,05:22:00
28,06:32:00
21,06:44:00
4,07:03:00
014,14:09:00
016,14:41:00
020,14:59:00
