brygada,czas
013,04:36:00
3,05:06:00
5,05:36:00
014,05:53:00
7,06:08:00
015,06:23:00
9,06:38:00
013,06:53:00
11,07:08:00
12,07:23:00
1,07:34:00
2,07:45:00
3,07:55:00
4,08:10:00
5,08:25:00
6,08:40:00
014,08:55:00
7,09:08:00
8,09:23:00
9,09:38:00
432,09:53:00
11,10:08:00
12,10:23:00
1,10:38:00
2,10:53:00
3,11:08:00
4,11:23:00
5,11:38:00
6,11:53:00
7,12:08:00
8,12:23:00
9,12:38:00
432,12:53:00
11,13:08:00
12,13:23:00
1,13:38:00
2,13:53:00
3,14:08:00
4,14:23:00
5,14:38:00
6,14:53:00
7,15:08:00
8,15:23:00
9,15:38:00
432,15:53:00
013,16:08:00
11,16:23:00
12,16:38:00
1,16:53:00
2,17:08:00
3,17:23:00
4,17:38:00
5,17:53:00
6,18:08:00
7,18:23:00
8,18:38:00
9,18:53:00
432,19:08:00
11,19:26:00
12,19:46:00
1,20:06:00
3,20:26:00
4,20:46:00
6,21:06:00
7,21:26:00
8,21:46:00
11,22:06:00
12,22:26:00
1,22:46:00
3,23:06:00
6,23:36:00
8,24:06:00
