brygada,czas
1,04:28:00
3,04:43:00
07,04:58:00
5,05:13:00
6,05:29:00
1,05:44:00
3,05:59:00
07,06:14:00
5,06:29:00
6,06:43:00
1,06:57:00
2,07:09:00
3,07:22:00
4,07:34:00
07,07:47:00
5,07:59:00
6,08:11:00
1,08:23:00
2,08:35:00
3,08:47:00
4,08:59:00
5,09:14:00
6,09:29:00
1,09:44:00
2,09:59:00
3,10:14:00
4,10:29:00
5,10:44:00
6,10:59:00
1,11:14:00
2,11:29:00
3,11:44:00
4,11:59:00
5,12:14:00
6,12:29:00
1,12:44:00
2,12:59:00
3,13:14:00
4,13:29:00
5,13:44:00
6,13:59:00
1,14:15:00
2,14:30:00
3,14:45:00
4,15:00:00
5,15:15:00
6,15:30:00
1,15:42:00
2,15:54:00
3,16:06:00
4,16:18:00
07,16:30:00
5,16:42:00
6,16:54:00
1,17:06:00
2,17:18:00
3,17:30:00
4,17:42:00
07,17:54:00
5,18:06:00
6,18:18:00
1,18:30:00
2,18:42:00
3,18:54:00
4,19:06:00
07,19:18:00
5,19:32:00
6,19:46:00
2,20:00:00
3,20:15:00
4,20:30:00
07,20:45:00
5,21:00:00
6,21:14:00
2,21:29:00
4,21:44:00
07,21:59:00
5,22:14:00
6,22:29:00
2,22:44:00
4,22:59:00
07,23:13:00
5,23:28:00
2,23:58:00
