brygada,czas
31,04:46:00
32,05:46:00
33,06:41:00
34,07:46:00
31,08:51:00
32,09:46:00
33,10:50:00
31,11:50:00
34,12:46:00
32,13:44:00
33,14:55:00
31,15:46:00
34,16:46:00
32,17:50:00
33,18:51:00
31,19:50:00
34,20:50:00
32,21:46:00
33,22:46:00
31,23:46:00
