brygada,czas
06,05:37:00
2,05:57:00
4,06:17:00
1,06:33:00
06,06:50:00
2,07:05:00
3,07:21:00
4,07:37:00
05,07:54:00
1,08:09:00
06,08:24:00
2,08:39:00
3,08:54:00
4,09:09:00
05,09:22:00
1,09:41:00
06,10:01:00
2,10:21:00
3,10:41:00
4,11:01:00
1,11:21:00
2,11:41:00
3,12:01:00
4,12:21:00
1,12:41:00
2,13:01:00
3,13:21:00
4,13:41:00
1,14:01:00
2,14:21:00
3,14:35:00
06,14:50:00
4,15:05:00
05,15:21:00
1,15:37:00
2,15:52:00
3,16:07:00
06,16:22:00
4,16:37:00
05,16:52:00
1,17:07:00
2,17:22:00
3,17:37:00
06,17:52:00
4,18:07:00
05,18:22:00
1,18:37:00
2,18:52:00
3,19:07:00
06,19:22:00
4,19:40:00
1,20:00:00
2,20:20:00
3,20:40:00
4,21:00:00
1,21:18:00
2,21:48:00
3,22:18:00
4,22:48:00
2,23:18:00
4,23:58:00
