brygada,czas
4,05:10:00
7,05:40:00
1,06:10:00
3,06:31:00
09,06:46:00
4,07:01:00
5,07:17:00
6,07:33:00
08,07:49:00
7,08:04:00
1,08:19:00
2,08:34:00
3,08:49:00
09,09:04:00
4,09:17:00
5,09:31:00
6,09:46:00
08,10:01:00
7,10:16:00
1,10:35:00
2,10:55:00
3,11:15:00
4,11:35:00
5,11:55:00
6,12:15:00
7,12:35:00
1,12:55:00
2,13:15:00
3,13:35:00
4,13:55:00
5,14:14:00
6,14:29:00
7,14:44:00
1,14:59:00
2,15:15:00
08,15:32:00
3,15:47:00
4,16:02:00
5,16:17:00
6,16:32:00
7,16:47:00
1,17:02:00
09,17:17:00
2,17:32:00
08,17:47:00
3,18:02:00
4,18:17:00
5,18:32:00
6,18:47:00
7,19:05:00
1,19:23:00
09,19:42:00
2,20:02:00
4,20:21:00
5,20:41:00
6,21:01:00
7,21:20:00
1,21:40:00
2,22:00:00
4,22:19:00
5,22:40:00
6,23:10:00
1,23:40:00
