brygada,czas
662,04:32:00
3,05:02:00
08,05:32:00
5,05:47:00
011,06:02:00
1,06:17:00
2,06:27:00
010,06:36:00
770,06:44:00
3,06:52:00
4,07:07:00
08,07:22:00
5,07:37:00
011,07:53:00
1,08:13:00
2,08:33:00
010,08:52:00
3,09:11:00
4,09:38:00
5,10:08:00
1,10:38:00
2,11:08:00
3,11:38:00
4,12:08:00
5,12:38:00
1,13:08:00
2,13:38:00
3,14:08:00
4,14:28:00
5,14:48:00
09,15:08:00
1,15:24:00
06,15:39:00
2,15:54:00
07,16:09:00
3,16:24:00
4,16:39:00
08,16:54:00
5,17:09:00
09,17:24:00
1,17:39:00
06,17:54:00
2,18:09:00
07,18:24:00
3,18:39:00
4,18:59:00
08,19:19:00
5,19:39:00
1,20:09:00
2,20:39:00
3,21:09:00
4,21:37:00
5,22:07:00
1,22:37:00
2,23:07:00
4,24:07:00
