brygada,czas
246,04:17:00
474,04:42:00
01,05:06:00
475,05:26:00
476,05:46:00
470,06:05:00
474,06:25:00
01,06:45:00
475,07:05:00
476,07:25:00
470,07:55:00
474,08:25:00
475,08:55:00
476,09:25:00
470,09:55:00
474,10:25:00
475,10:55:00
476,11:25:00
470,11:55:00
474,12:25:00
475,12:55:00
476,13:25:00
470,13:55:00
474,14:25:00
475,14:56:00
476,15:27:00
470,15:55:00
474,16:20:00
477,16:40:00
732,17:00:00
01,17:20:00
479,17:40:00
480,18:00:00
499,18:21:00
731,18:41:00
475,19:01:00
479,19:26:00
480,19:56:00
474,20:26:00
475,20:56:00
478,21:26:00
476,21:59:00
475,22:39:00
479,23:19:00
