brygada,czas
09,05:15:00
4,05:45:00
011,06:00:00
5,06:16:00
7,06:34:00
010,06:50:00
8,07:07:00
661,07:24:00
2,07:39:00
343,07:54:00
09,08:10:00
4,08:26:00
011,08:41:00
5,08:56:00
6,09:11:00
7,09:25:00
010,09:40:00
8,09:53:00
661,10:13:00
2,10:33:00
343,10:53:00
4,11:13:00
5,11:33:00
6,11:53:00
7,12:13:00
8,12:33:00
661,12:53:00
2,13:13:00
343,13:33:00
4,13:53:00
5,14:13:00
6,14:33:00
7,14:52:00
09,15:08:00
8,15:24:00
661,15:39:00
011,15:56:00
2,16:11:00
343,16:26:00
4,16:41:00
012,16:55:00
5,17:10:00
6,17:25:00
7,17:40:00
010,17:56:00
09,18:11:00
8,18:26:00
661,18:41:00
011,18:56:00
2,19:14:00
343,19:33:00
4,19:53:00
012,20:13:00
6,20:33:00
7,20:53:00
8,21:12:00
661,21:31:00
2,21:51:00
343,22:16:00
261,22:45:00
262,23:15:00
