brygada,czas
685,04:10:00
2,05:10:00
685,06:10:00
03,06:59:00
2,07:28:00
685,08:34:00
2,11:04:00
2,14:04:00
04,15:45:00
2,16:45:00
03,17:45:00
685,18:40:00
04,19:40:00
685,22:37:00
