brygada,czas
5,05:51:00
08,06:06:00
1,06:21:00
06,06:36:00
3,06:51:00
5,07:06:00
07,07:21:00
08,07:31:00
1,07:41:00
2,07:51:00
06,08:01:00
3,08:11:00
4,08:21:00
5,08:36:00
07,08:51:00
1,09:06:00
2,09:21:00
3,09:36:00
4,09:51:00
5,10:06:00
07,10:21:00
1,10:36:00
2,10:51:00
3,11:06:00
4,11:21:00
5,11:36:00
1,11:51:00
2,12:06:00
3,12:21:00
4,12:36:00
5,12:51:00
1,13:06:00
2,13:21:00
3,13:36:00
4,13:51:00
5,14:06:00
1,14:22:00
2,14:37:00
06,14:52:00
3,15:07:00
4,15:23:00
5,15:33:00
1,15:43:00
08,15:53:00
2,16:03:00
06,16:13:00
3,16:24:00
07,16:34:00
4,16:44:00
5,16:54:00
1,17:04:00
08,17:14:00
2,17:24:00
06,17:34:00
3,17:44:00
07,17:54:00
4,18:04:00
5,18:14:00
1,18:24:00
08,18:34:00
2,18:44:00
06,18:54:00
3,19:04:00
07,19:14:00
4,19:22:00
5,19:37:00
08,19:52:00
2,20:07:00
3,20:21:00
4,20:36:00
5,20:51:00
08,21:06:00
2,21:21:00
3,21:36:00
4,21:51:00
5,22:06:00
08,22:21:00
2,22:36:00
3,22:51:00
5,23:21:00
2,23:51:00
3,24:21:00
