brygada,czas
015,04:37:00
8,04:57:00
9,05:07:00
10,05:27:00
11,05:37:00
12,05:47:00
013,05:57:00
1,06:04:00
2,06:12:00
014,06:24:00
4,06:36:00
016,06:46:00
5,06:56:00
015,07:06:00
6,07:11:00
7,07:16:00
8,07:27:00
017,07:38:00
9,07:51:00
10,08:01:00
11,08:12:00
12,08:22:00
013,08:32:00
1,08:43:00
2,08:53:00
3,09:02:00
014,09:11:00
4,09:19:00
016,09:29:00
5,09:39:00
6,09:56:00
7,10:11:00
8,10:25:00
9,10:40:00
10,10:55:00
11,11:10:00
12,11:25:00
1,11:40:00
2,11:55:00
3,12:10:00
4,12:25:00
5,12:40:00
6,12:55:00
7,13:10:00
8,13:25:00
9,13:40:00
10,13:55:00
11,14:06:00
12,14:17:00
015,14:28:00
1,14:39:00
2,14:49:00
018,14:54:00
3,14:59:00
013,15:10:00
4,15:22:00
5,15:32:00
014,15:43:00
6,15:53:00
7,16:03:00
016,16:13:00
8,16:23:00
9,16:33:00
017,16:43:00
10,16:53:00
11,17:03:00
12,17:13:00
015,17:23:00
1,17:33:00
2,17:43:00
018,17:53:00
3,18:03:00
013,18:13:00
4,18:23:00
5,18:33:00
014,18:43:00
6,18:53:00
7,19:03:00
016,19:13:00
8,19:23:00
9,19:35:00
10,19:50:00
11,20:05:00
12,20:20:00
1,20:35:00
2,20:50:00
3,21:05:00
4,21:18:00
5,21:33:00
6,21:48:00
7,22:03:00
8,22:18:00
9,22:32:00
10,22:47:00
12,23:17:00
3,23:47:00
