brygada,czas
433,04:33:00
015,05:03:00
7,05:23:00
10,05:38:00
11,05:53:00
13,06:09:00
737,06:24:00
1,06:39:00
2,06:50:00
433,06:59:00
4,07:09:00
5,07:18:00
6,07:27:00
015,07:37:00
7,07:47:00
438,07:57:00
9,08:07:00
10,08:17:00
016,08:27:00
11,08:40:00
12,08:55:00
13,09:08:00
14,09:20:00
1,09:32:00
2,09:44:00
433,09:56:00
4,10:08:00
5,10:20:00
6,10:32:00
7,10:44:00
438,10:56:00
9,11:08:00
10,11:20:00
11,11:32:00
12,11:44:00
13,11:56:00
14,12:08:00
1,12:20:00
2,12:32:00
433,12:44:00
4,12:56:00
5,13:08:00
6,13:20:00
7,13:32:00
438,13:44:00
9,13:55:00
017,14:05:00
10,14:15:00
11,14:25:00
12,14:34:00
13,14:44:00
14,14:54:00
1,15:04:00
015,15:14:00
2,15:24:00
433,15:34:00
4,15:44:00
5,15:54:00
6,16:04:00
016,16:15:00
7,16:27:00
438,16:39:00
9,16:51:00
017,17:03:00
10,17:15:00
11,17:27:00
12,17:39:00
13,17:51:00
14,18:03:00
1,18:15:00
015,18:30:00
2,18:44:00
4,18:59:00
5,19:14:00
6,19:29:00
016,19:44:00
438,19:59:00
9,20:14:00
10,20:29:00
12,20:45:00
13,21:02:00
14,21:17:00
015,21:32:00
2,21:47:00
4,22:03:00
016,22:18:00
9,22:33:00
12,23:03:00
